0.642,-0.501,87.075,287.100,10.047
0.498,-0.425,86.975,287.100,10.046
0.373,-0.330,86.875,287.100,10.060
0.293,-0.355,86.775,287.100,9.940
0.234,-0.458,86.725,287.100,10.097
0.182,-0.545,86.675,287.100,10.046
0.145,-0.457,86.650,287.100,10.003
0.114,-0.365,86.650,287.100,9.965
0.126,-0.370,86.650,287.100,10.018
0.133,-0.469,86.650,287.100,10.053
0.123,-0.538,86.650,287.100,10.062
0.128,-0.514,86.650,287.100,10.054
0.131,-0.416,86.650,287.100,10.008
0.148,-0.374,86.650,287.100,10.048
0.148,-0.434,86.650,287.100,10.035
0.140,-0.520,86.650,287.100,10.043
0.141,-0.515,86.650,287.100,10.003
0.135,-0.502,86.650,287.100,10.064
0.132,-0.579,86.650,287.100,10.007
0.141,-0.660,86.650,287.100,10.038
0.155,-0.740,86.650,287.100,10.046
0.295,-0.790,86.650,287.100,10.045
0.350,-0.740,86.650,287.100,10.038
0.385,-0.683,86.650,287.100,9.971
0.390,-0.680,86.650,287.100,10.068
0.393,-0.766,86.650,287.100,10.016
0.400,-0.822,86.650,287.100,9.986
0.403,-0.781,86.650,287.100,10.091
0.403,-0.712,86.650,287.100,9.995
0.403,-0.699,86.650,287.100,9.981
0.400,-0.784,86.650,287.100,10.017
0.396,-0.993,86.650,287.100,10.072
0.391,-1.017,86.650,287.100,10.062
0.395,-0.987,86.650,287.100,10.025
0.396,-0.971,86.650,287.075,10.042
0.391,-0.947,86.650,287.050,10.005
0.403,-0.833,86.650,287.000,9.984
0.404,-0.929,86.650,286.950,10.110
0.426,-0.744,86.650,286.825,10.056
0.427,-0.541,86.650,286.750,10.009
0.422,-0.453,86.650,286.600,10.007
0.430,-0.524,86.650,286.475,10.030
0.434,-0.353,86.650,286.375,10.053
0.419,-0.226,86.650,286.275,10.010
0.568,-0.363,86.650,286.200,10.027
0.649,-0.337,86.650,286.125,10.006
0.670,0.118,86.650,286.100,10.083
0.673,0.144,86.650,286.075,10.021
0.680,-0.236,86.650,286.075,10.013
0.692,0.065,86.650,286.075,9.987
0.680,0.122,86.650,286.075,10.062
0.709,-0.048,86.650,286.075,10.039
0.716,0.007,86.650,286.075,9.999
0.713,0.141,86.650,286.075,10.097
0.713,-0.107,86.650,286.075,9.993
0.715,-0.250,86.650,286.075,9.959
0.721,-0.203,86.650,286.075,10.041
0.708,-0.300,86.650,286.075,10.138
0.713,-0.256,86.650,286.075,10.004
0.711,-0.147,86.650,286.075,9.998
0.700,-0.317,86.650,286.075,10.041
0.707,-0.270,86.650,286.075,10.039
0.711,-0.210,86.650,286.075,10.024
0.716,-0.320,86.650,286.075,10.080
0.855,-0.229,86.650,286.075,10.027
0.949,-0.219,86.650,286.075,9.981
0.974,-0.313,86.650,286.075,10.057
0.982,-0.251,86.650,286.075,10.037
0.980,-0.239,86.650,286.075,10.022
0.977,-0.258,86.650,286.075,10.018
0.977,-0.295,86.650,286.075,10.051
0.973,-0.462,86.650,286.075,10.034
0.970,-0.513,86.650,286.075,9.971
0.969,-0.530,86.650,286.075,10.080
0.970,-0.499,86.650,286.075,9.973
0.980,-0.532,86.650,286.075,10.041
0.982,-0.560,86.650,286.075,10.065
0.993,-0.555,86.650,286.075,10.050
0.993,-0.571,86.650,286.075,10.023
0.993,-0.515,86.650,286.075,10.067
0.998,-0.521,86.650,286.075,9.945
0.989,-0.576,86.650,286.075,10.089
0.980,-0.541,86.650,286.075,10.038
0.974,-0.545,86.650,286.075,10.026
0.979,-0.530,86.650,286.075,10.058
0.968,-0.506,86.650,286.075,9.999
0.978,-0.537,86.650,286.075,10.071
1.078,-0.686,86.650,286.075,10.012
1.204,-0.787,86.650,286.075,10.019
1.243,-0.799,86.625,286.075,9.980
1.247,-0.810,86.600,286.075,10.021
1.231,-0.794,86.575,286.075,10.058
1.182,-0.797,86.500,286.075,10.060
1.101,-0.827,86.425,286.075,10.018
1.010,-0.803,86.300,286.075,10.034
0.879,-0.814,86.200,286.075,10.034
0.752,-0.796,86.025,286.075,9.986
0.594,-0.779,85.925,286.075,10.107
0.423,-0.831,85.800,286.075,9.985
0.323,-0.800,85.725,286.075,10.061
0.269,-0.772,85.625,286.075,9.952
0.224,-0.773,85.600,286.075,10.128
0.181,-0.771,85.575,286.075,9.939
0.156,-0.783,85.550,286.075,10.117
0.148,-0.824,85.550,286.075,9.985
0.165,-0.825,85.550,286.075,10.038
0.179,-0.817,85.550,286.075,10.052
0.181,-0.832,85.550,286.075,10.061
0.177,-0.832,85.550,286.075,9.977
0.180,-0.833,85.550,286.075,10.083
0.235,-0.900,85.550,286.075,10.014
0.357,-1.035,85.550,286.075,10.022
0.397,-1.071,85.550,286.075,10.008
0.401,-1.085,85.550,286.050,10.033
0.410,-1.080,85.550,286.025,10.081
0.415,-1.059,85.550,285.975,10.039
0.427,-0.885,85.550,285.900,9.985
0.431,-0.668,85.550,285.825,9.965
0.420,-0.844,85.550,285.675,10.091
0.436,-0.766,85.550,285.575,10.044
0.426,-0.492,85.550,285.425,10.050
0.431,-0.354,85.550,285.325,9.969
0.435,-0.457,85.550,285.250,10.008
0.417,-0.507,85.550,285.150,10.096
0.431,-0.372,85.550,285.100,10.060
0.437,-0.316,85.550,285.075,9.942
0.440,-0.523,85.550,285.050,10.082
0.455,-0.394,85.550,285.050,10.077
0.449,-0.366,85.550,285.050,10.026
0.460,-0.353,85.550,285.050,9.988
0.542,-0.365,85.550,285.050,10.087
0.684,-0.401,85.550,285.050,10.035
0.723,-0.426,85.550,285.050,9.990
0.731,-0.441,85.550,285.050,9.987
0.734,-0.367,85.550,285.050,10.103
0.729,-0.393,85.550,285.050,9.981
0.721,-0.420,85.550,285.050,10.072
0.713,-0.404,85.550,285.050,9.974
0.709,-0.464,85.550,285.050,10.042
0.711,-0.391,85.550,285.050,9.988
0.705,-0.377,85.550,285.050,10.116
0.710,-0.456,85.550,285.050,10.003
0.717,-0.400,85.550,285.050,10.002
0.769,-0.426,85.550,285.050,10.051
0.939,-0.447,85.550,285.050,10.064
0.987,-0.410,85.550,285.050,9.919
1.005,-0.429,85.550,285.050,10.109
1.011,-0.442,85.550,285.050,10.073
1.008,-0.432,85.525,285.050,9.920
0.989,-0.426,85.500,285.050,10.035
0.972,-0.469,85.450,285.050,10.146
0.903,-0.588,85.400,285.050,9.965
0.819,-0.634,85.275,285.050,10.061
0.706,-0.668,85.200,285.050,10.034
0.580,-0.659,85.050,285.050,10.038
0.444,-0.658,84.925,285.050,10.013
0.325,-0.658,84.800,285.050,10.053
0.207,-0.649,84.725,285.050,10.002
0.127,-0.681,84.625,285.050,10.044
0.052,-0.675,84.600,285.050,10.043
0.021,-0.653,84.575,285.050,10.006
-0.004,-0.657,84.550,285.050,10.066
-0.026,-0.658,84.550,285.050,9.938
-0.030,-0.657,84.550,285.050,10.110
-0.016,-0.668,84.550,285.050,9.978
-0.006,-0.679,84.550,285.050,9.988
-0.007,-0.681,84.550,285.050,10.123
0.144,-0.850,84.550,285.050,10.050
0.249,-0.927,84.550,285.050,9.982
0.269,-0.947,84.550,285.050,10.038
0.285,-0.959,84.550,285.050,10.006
0.286,-0.964,84.550,285.050,10.068
0.285,-0.952,84.550,285.050,9.976
0.277,-0.954,84.550,285.050,9.995
0.290,-0.964,84.550,285.050,10.160
0.281,-0.971,84.550,285.050,9.933
0.275,-0.969,84.550,285.050,10.114
0.271,-0.961,84.550,285.050,10.011
0.267,-0.965,84.550,285.050,10.065
0.272,-0.961,84.550,285.050,10.012
0.283,-0.966,84.550,285.050,9.974
0.293,-0.978,84.550,285.050,10.086
0.297,-0.982,84.550,285.050,9.996
0.340,-0.976,84.550,285.050,10.017
0.498,-0.979,84.550,285.050,10.058
0.546,-0.982,84.550,285.050,9.982
0.551,-0.993,84.550,285.050,10.024
0.553,-0.988,84.550,285.050,10.100
0.561,-0.980,84.550,285.050,9.962
0.562,-0.973,84.550,285.050,10.083
0.559,-0.988,84.550,285.050,10.050
0.556,-0.988,84.550,285.050,9.995
0.556,-0.992,84.550,285.050,10.001
0.560,-1.047,84.550,285.050,10.015
0.566,-1.180,84.550,285.050,10.081
0.562,-1.241,84.550,285.025,10.045
0.565,-1.218,84.550,285.000,10.046
0.567,-1.124,84.550,284.950,10.021
0.569,-0.956,84.550,284.875,9.959
0.564,-0.957,84.550,284.800,10.108
0.679,-1.020,84.550,284.700,10.028
0.778,-0.755,84.550,284.550,10.051
0.809,-0.527,84.550,284.425,10.006
0.825,-0.449,84.550,284.275,9.981
0.837,-0.513,84.550,284.200,10.103
0.839,-0.749,84.550,284.100,10.003
0.861,-0.464,84.550,284.075,10.014
0.862,-0.145,84.550,284.025,10.041
0.865,-0.171,84.550,284.000,9.979
0.876,-0.354,84.550,284.000,10.095
0.873,-0.284,84.550,284.000,10.013
0.874,-0.270,84.550,284.000,10.042
0.877,-0.250,84.550,284.000,10.062
0.863,-0.154,84.550,284.000,9.972
0.861,-0.191,84.550,284.000,9.979
0.855,-0.324,84.550,284.000,10.117
0.878,-0.305,84.550,284.000,10.052
1.032,-0.454,84.550,284.000,9.983
1.109,-0.468,84.550,284.000,10.056
1.127,-0.453,84.525,284.000,10.025
1.122,-0.562,84.500,284.000,10.016
1.109,-0.586,84.450,284.000,10.079
1.075,-0.492,84.400,284.000,10.026
0.981,-0.448,84.300,284.000,9.924
0.877,-0.456,84.200,284.000,10.092
0.753,-0.467,84.050,284.000,10.071
0.631,-0.525,83.925,284.000,10.037
0.473,-0.512,83.800,284.000,10.027
0.350,-0.422,83.725,284.000,10.029
0.266,-0.411,83.625,284.000,10.012
0.218,-0.446,83.575,284.000,10.061
0.166,-0.488,83.550,284.000,10.007
0.136,-0.515,83.525,284.000,10.059
0.091,-0.476,83.525,284.000,10.025
0.098,-0.421,83.525,284.000,9.955
0.117,-0.459,83.525,284.000,10.062
0.140,-0.507,83.525,284.000,10.045
0.299,-0.526,83.525,284.000,10.014
0.353,-0.523,83.525,284.000,10.035
0.370,-0.468,83.525,284.000,10.047
0.382,-0.459,83.525,284.000,10.059
0.388,-0.494,83.525,284.000,10.013
0.390,-0.513,83.525,284.000,10.046
0.385,-0.593,83.525,284.000,10.012
0.390,-0.690,83.525,284.000,10.023
0.390,-0.701,83.525,284.000,10.037
0.407,-0.720,83.525,284.000,10.051
0.402,-0.781,83.525,284.000,10.000
0.410,-0.789,83.525,284.000,10.072
0.408,-0.748,83.525,284.000,10.011
0.410,-0.730,83.525,284.000,10.049
0.402,-0.759,83.525,284.000,10.006
0.400,-0.806,83.525,284.000,10.010
0.472,-0.811,83.525,284.000,10.057
0.601,-0.777,83.525,284.000,9.992
0.649,-0.750,83.525,284.000,10.073
0.659,-0.781,83.525,284.000,10.000
0.660,-0.791,83.525,284.000,10.040
0.661,-0.809,83.525,284.000,10.031
0.674,-0.770,83.525,284.000,10.025
0.697,-0.743,83.525,284.000,10.017
0.703,-0.763,83.525,284.000,10.020
0.711,-0.797,83.525,284.000,10.088
0.716,-0.782,83.525,284.000,9.972
0.721,-0.770,83.525,284.000,10.086
0.713,-0.759,83.525,284.000,10.023
0.707,-0.768,83.525,284.000,10.009
0.704,-0.800,83.525,284.000,9.963
0.700,-0.802,83.525,284.000,10.095
0.692,-0.785,83.525,284.000,10.030
0.847,-0.790,83.525,284.000,10.017
0.904,-0.779,83.525,284.000,10.059
0.930,-0.810,83.525,284.000,10.047
0.942,-0.829,83.525,284.000,9.998
0.955,-0.805,83.525,284.000,9.993
0.959,-0.792,83.525,284.000,10.084
0.962,-0.829,83.525,284.000,10.039
0.968,-0.987,83.525,284.000,10.046
0.973,-1.047,83.525,284.000,10.018
0.972,-1.061,83.525,284.000,10.055
0.978,-1.040,83.525,284.000,9.997
0.976,-1.034,83.525,283.950,10.014
0.968,-0.927,83.525,283.925,10.085
0.983,-0.832,83.525,283.850,9.997
0.974,-0.912,83.525,283.775,9.974
0.983,-0.817,83.525,283.650,10.109
1.036,-0.426,83.525,283.550,9.988
1.189,-0.341,83.525,283.400,10.088
1.227,-0.552,83.525,283.300,9.975
1.257,-0.477,83.525,283.200,10.065
1.258,-0.342,83.525,283.100,10.049
1.255,-0.235,83.525,283.050,9.977
1.261,-0.193,83.525,282.975,9.983
1.262,-0.028,83.525,282.975,10.054
1.259,0.047,83.525,282.950,10.036
1.262,-0.062,83.525,282.950,10.064
1.305,-0.224,83.500,282.950,10.038
1.478,-0.090,83.475,282.950,10.034
1.515,0.152,83.425,282.950,10.030
1.483,0.125,83.375,282.950,10.045
1.397,-0.017,83.300,282.950,10.026
1.290,-0.139,83.175,282.950,10.010
1.181,-0.120,83.075,282.950,10.013
1.053,-0.086,82.900,282.950,9.998
0.883,-0.104,82.775,282.950,10.130
0.711,-0.185,82.600,282.950,9.966
0.569,-0.268,82.525,282.950,10.098
0.455,-0.326,82.425,282.950,9.984
0.396,-0.255,82.375,282.950,9.983
0.347,-0.174,82.325,282.950,10.081
0.299,-0.178,82.300,282.950,10.014
0.284,-0.239,82.275,282.950,9.979
0.290,-0.277,82.275,282.950,10.134
0.301,-0.237,82.275,282.950,10.018
0.311,-0.208,82.275,282.950,10.055
0.309,-0.195,82.275,282.950,9.990
0.383,-0.233,82.275,282.950,10.013
0.534,-0.280,82.275,282.950,10.055
0.572,-0.265,82.275,282.950,10.065
0.567,-0.211,82.275,282.950,9.987
0.574,-0.207,82.275,282.950,10.036
0.574,-0.254,82.275,282.950,9.978
0.575,-0.294,82.275,282.950,10.086
0.582,-0.280,82.275,282.950,9.973
0.586,-0.233,82.275,282.950,10.092
0.593,-0.200,82.275,282.950,10.036
0.589,-0.250,82.275,282.950,9.993
0.592,-0.281,82.275,282.950,10.015
0.602,-0.283,82.275,282.950,10.024
0.593,-0.253,82.275,282.950,10.045
0.585,-0.226,82.275,282.950,10.086
0.588,-0.225,82.275,282.950,10.017
0.588,-0.260,82.275,282.950,9.959
0.710,-0.287,82.275,282.950,10.106
0.789,-0.276,82.275,282.950,10.026
0.815,-0.248,82.275,282.950,10.072
0.837,-0.226,82.275,282.950,9.929
0.852,-0.252,82.275,282.950,10.117
0.855,-0.296,82.275,282.950,10.012
0.865,-0.321,82.275,282.950,9.989
0.868,-0.461,82.275,282.950,10.054
0.880,-0.483,82.275,282.950,9.997
0.882,-0.513,82.275,282.950,10.117
0.885,-0.550,82.275,282.950,9.972
0.877,-0.543,82.275,282.950,10.048
0.861,-0.506,82.275,282.950,10.058
0.920,-0.504,82.275,282.950,9.933
1.055,-0.518,82.275,282.950,10.131
1.094,-0.542,82.275,282.950,10.016
1.106,-0.548,82.275,282.950,9.977
1.119,-0.525,82.225,282.950,10.065
1.128,-0.513,82.200,282.950,10.048
1.090,-0.510,82.125,282.950,10.023
1.019,-0.536,82.050,282.950,9.974
0.905,-0.523,81.950,282.950,10.016
0.815,-0.526,81.825,282.950,10.066
0.696,-0.491,81.675,282.950,10.064
0.546,-0.492,81.575,282.950,10.008
0.386,-0.513,81.475,282.950,10.066
0.272,-0.502,81.350,282.950,10.045
0.190,-0.495,81.300,282.950,10.047
0.138,-0.479,81.250,282.950,9.989
0.094,-0.479,81.225,282.950,10.031
0.220,-0.519,81.200,282.950,9.964
0.286,-0.540,81.200,282.950,10.114
0.310,-0.547,81.200,282.950,9.991
0.340,-0.548,81.200,282.950,10.000
0.352,-0.545,81.200,282.950,10.033
0.363,-0.560,81.200,282.950,10.003
0.364,-0.575,81.200,282.950,10.062
0.369,-0.573,81.200,282.950,10.093
0.378,-0.565,81.200,282.950,9.945
0.375,-0.554,81.200,282.950,10.081
0.373,-0.565,81.200,282.950,10.061
0.369,-0.564,81.200,282.950,9.998
0.371,-0.552,81.200,282.950,10.082
0.462,-0.554,81.200,282.950,10.043
0.593,-0.548,81.200,282.950,9.938
0.629,-0.551,81.200,282.950,10.099
0.651,-0.554,81.200,282.950,9.999
0.655,-0.555,81.200,282.950,10.045
0.653,-0.561,81.200,282.950,10.020
0.642,-0.574,81.200,282.950,10.067
0.646,-0.740,81.200,282.950,9.944
0.637,-0.806,81.200,282.950,10.115
0.629,-0.824,81.200,282.950,9.946
0.627,-0.833,81.200,282.950,10.043
0.632,-0.842,81.200,282.950,10.082
0.628,-0.838,81.200,282.950,10.078
0.641,-0.840,81.200,282.950,9.925
0.665,-0.839,81.200,282.950,10.071
0.684,-0.833,81.200,282.950,9.987
0.701,-0.835,81.200,282.950,10.086
0.831,-0.850,81.200,282.950,10.017
0.914,-0.841,81.200,282.950,10.073
0.941,-0.835,81.200,282.950,9.956
0.934,-0.836,81.200,282.950,10.031
0.925,-0.838,81.200,282.950,10.062
0.920,-0.835,81.200,282.950,10.084
0.904,-0.840,81.200,282.950,9.990
0.901,-0.850,81.200,282.950,10.029
0.893,-0.857,81.200,282.950,10.065
0.894,-0.861,81.200,282.950,9.949
0.897,-0.863,81.200,282.950,10.063
0.909,-0.867,81.200,282.950,10.025
0.919,-0.868,81.200,282.950,10.065
1.053,-0.866,81.200,282.950,10.064
1.177,-0.870,81.200,282.950,9.997
1.208,-0.860,81.175,282.950,10.059
1.207,-0.852,81.150,282.950,10.016
1.178,-0.836,81.100,282.950,9.990
1.130,-0.835,81.050,282.950,10.074
1.053,-0.818,80.950,282.950,9.953
0.936,-0.814,80.850,282.950,10.086
0.810,-0.794,80.700,282.950,10.060
0.669,-0.805,80.575,282.950,10.036
0.631,-0.808,80.450,282.950,10.036
0.623,-0.827,80.350,282.950,10.007
0.561,-0.832,80.300,282.950,10.058
0.507,-0.839,80.225,282.950,10.033
0.476,-0.839,80.175,282.950,10.026
0.433,-0.861,80.150,282.950,9.926
0.412,-0.836,80.150,282.950,10.126
0.409,-0.843,80.150,282.950,9.997
0.410,-0.845,80.150,282.950,10.045
0.415,-0.852,80.150,282.950,10.008
0.416,-0.850,80.150,282.950,10.004
0.417,-0.847,80.150,282.950,10.081
0.421,-0.846,80.150,282.950,10.011
0.445,-0.855,80.150,282.950,10.044
0.448,-0.859,80.150,282.950,9.986
0.450,-0.870,80.150,282.950,10.067
0.484,-0.855,80.150,282.950,9.960
0.638,-0.852,80.150,282.950,10.076
0.704,-0.855,80.150,282.950,10.121
0.712,-0.863,80.150,282.950,10.004
0.711,-0.865,80.150,282.950,9.994
0.705,-0.873,80.150,282.950,10.023
0.701,-0.866,80.150,282.950,10.049
0.699,-0.866,80.150,282.950,10.065
0.699,-0.868,80.150,282.950,10.026
0.702,-0.877,80.150,282.950,9.966
0.706,-0.895,80.150,282.950,10.074
0.721,-1.064,80.150,282.950,10.042
0.734,-1.102,80.150,282.950,10.176
0.747,-1.120,80.150,282.925,9.844
0.879,-1.118,80.150,282.900,10.045
0.973,-1.023,80.150,282.850,10.095
0.997,-0.942,80.150,282.800,9.981
1.004,-0.822,80.150,282.725,10.022
1.000,-0.699,80.150,282.600,10.074
0.992,-0.819,80.150,282.500,9.960
1.000,-0.565,80.150,282.325,10.064
1.010,-0.277,80.150,282.225,9.991
1.021,-0.469,80.150,282.100,10.084
1.019,-0.566,80.150,282.025,10.065
1.026,-0.360,80.150,281.975,9.963
1.038,-0.050,80.150,281.925,10.063
1.041,-0.052,80.150,281.925,9.992
1.110,-0.288,80.150,281.900,10.040
1.224,-0.253,80.150,281.900,10.083
1.271,-0.047,80.125,281.900,9.977
1.269,0.035,80.100,281.900,10.100
1.261,-0.047,80.050,281.900,10.061
1.211,-0.201,80.000,281.900,9.993
1.135,-0.205,79.900,281.900,10.002
1.043,-0.127,79.800,281.900,9.942
0.908,-0.004,79.700,281.900,10.083
0.794,0.009,79.525,281.900,10.037
0.651,-0.161,79.425,281.900,9.989
0.492,-0.194,79.300,281.900,10.041
0.401,-0.159,79.225,281.900,10.125
0.326,-0.084,79.125,281.900,9.943
0.280,-0.038,79.100,281.900,10.085
0.253,-0.124,79.075,281.900,9.994
0.212,-0.194,79.050,281.900,10.048
0.344,-0.146,79.050,281.900,10.030
0.424,-0.094,79.050,281.900,10.038
0.443,-0.064,79.050,281.900,10.060
0.455,-0.099,79.050,281.900,10.029
0.468,-0.183,79.050,281.900,10.058
0.478,-0.166,79.050,281.900,9.923
0.482,-0.102,79.050,281.900,10.087
0.500,-0.069,79.050,281.900,10.044
0.505,-0.127,79.050,281.900,9.918
0.501,-0.174,79.050,281.900,10.104
0.497,-0.186,79.050,281.900,10.066
0.503,-0.121,79.050,281.900,10.014
0.501,-0.069,79.050,281.900,9.957
0.500,-0.114,79.050,281.900,10.123
0.494,-0.174,79.050,281.900,9.936
0.491,-0.177,79.050,281.900,10.072
0.546,-0.116,79.050,281.900,10.068
0.706,-0.071,79.050,281.900,9.965
0.748,-0.113,79.050,281.900,10.010
0.759,-0.174,79.050,281.900,10.028
0.770,-0.171,79.050,281.900,10.052
0.784,-0.121,79.050,281.900,10.061
0.780,-0.098,79.050,281.900,10.027
0.786,-0.116,79.050,281.900,10.006
0.788,-0.160,79.050,281.900,10.092
0.796,-0.175,79.050,281.900,9.990
0.797,-0.128,79.050,281.900,10.065
0.805,-0.109,79.050,281.900,9.977
0.803,-0.124,79.050,281.900,10.033
0.824,-0.161,79.050,281.900,10.033
0.987,-0.178,79.050,281.900,9.993
1.055,-0.147,79.050,281.900,10.138
1.070,-0.110,79.050,281.900,10.040
1.083,-0.121,79.025,281.900,9.970
1.061,-0.148,79.000,281.900,10.089
1.016,-0.144,78.950,281.900,10.034
0.936,-0.116,78.875,281.900,10.002
0.854,-0.085,78.800,281.900,9.997
0.760,-0.098,78.650,281.900,10.101
0.644,-0.136,78.550,281.900,9.981
0.493,-0.157,78.375,281.900,10.050
0.362,-0.125,78.300,281.900,10.021
0.258,-0.107,78.200,281.900,10.034
0.281,-0.112,78.125,281.900,9.968
0.338,-0.169,78.075,281.900,10.067
0.341,-0.194,78.025,281.900,9.968
0.304,-0.200,78.000,281.900,10.146
0.294,-0.173,78.000,281.900,9.951
0.292,-0.162,78.000,281.900,10.095
0.298,-0.180,78.000,281.900,10.061
0.306,-0.195,78.000,281.900,10.007
0.302,-0.203,78.000,281.900,10.019
0.296,-0.182,78.000,281.900,10.048
0.302,-0.157,78.000,281.900,10.022
0.308,-0.161,78.000,281.900,9.997
0.316,-0.192,78.000,281.900,10.039
0.382,-0.218,78.000,281.900,10.056
0.521,-0.204,78.000,281.900,10.055
0.571,-0.177,78.000,281.900,10.015
0.589,-0.180,78.000,281.900,9.981
0.598,-0.206,78.000,281.900,10.019
0.591,-0.230,78.000,281.900,10.097
0.598,-0.191,78.000,281.900,10.044
0.600,-0.175,78.000,281.900,10.002
0.603,-0.179,78.000,281.900,10.015
0.596,-0.204,78.000,281.900,9.967
0.596,-0.214,78.000,281.900,10.102
0.597,-0.187,78.000,281.900,10.019
0.599,-0.165,78.000,281.900,9.988
0.594,-0.178,78.000,281.900,10.080
0.597,-0.195,78.000,281.900,10.071
0.596,-0.211,78.000,281.900,9.961
0.606,-0.186,78.000,281.900,10.072
0.743,-0.181,78.000,281.900,10.008
0.821,-0.182,78.000,281.900,10.095
0.854,-0.213,78.000,281.900,10.016
0.865,-0.219,78.000,281.900,9.996
0.872,-0.201,78.000,281.900,10.013
0.874,-0.185,78.000,281.900,10.076
0.875,-0.190,78.000,281.900,10.041
0.883,-0.213,78.000,281.900,10.033
0.878,-0.215,78.000,281.900,9.982
0.880,-0.192,78.000,281.900,10.036
0.870,-0.182,78.000,281.900,10.035
0.874,-0.188,78.000,281.900,10.027
0.870,-0.204,78.000,281.900,10.039
0.954,-0.202,78.000,281.900,10.034
1.098,-0.193,78.000,281.900,9.986
1.133,-0.191,78.000,281.900,10.102
1.142,-0.203,77.975,281.900,10.038
1.145,-0.204,77.950,281.900,9.983
1.131,-0.200,77.925,281.900,10.042
1.089,-0.191,77.850,281.900,10.027
1.019,-0.183,77.775,281.900,9.972
0.903,-0.192,77.650,281.900,10.039
0.801,-0.184,77.550,281.900,10.130
0.667,-0.205,77.375,281.900,9.990
0.506,-0.189,77.275,281.900,9.994
0.391,-0.179,77.150,281.900,10.073
0.272,-0.200,77.075,281.900,10.017
0.211,-0.216,77.000,281.900,10.068
0.155,-0.233,76.950,281.900,10.037
0.096,-0.246,76.925,281.900,9.997
0.223,-0.245,76.900,281.900,10.000
0.281,-0.244,76.900,281.900,10.031
0.319,-0.232,76.900,281.900,10.047
0.342,-0.251,76.900,281.900,10.048
0.342,-0.272,76.900,281.900,10.037
0.356,-0.267,76.900,281.900,10.047
0.364,-0.252,76.900,281.900,9.998
0.379,-0.246,76.900,281.900,10.083
0.386,-0.254,76.900,281.900,9.915
0.381,-0.269,76.900,281.900,10.133
0.391,-0.255,76.900,281.900,10.028
0.397,-0.237,76.900,281.900,9.942
0.396,-0.240,76.900,281.900,10.080
0.480,-0.250,76.900,281.900,10.043
0.597,-0.260,76.900,281.900,10.026
0.628,-0.252,76.900,281.900,10.017
0.633,-0.249,76.900,281.900,10.056
0.650,-0.240,76.900,281.900,10.037
0.643,-0.258,76.900,281.900,9.929
0.642,-0.266,76.900,281.900,10.095
0.645,-0.261,76.900,281.900,10.034
0.652,-0.245,76.900,281.900,10.034
0.661,-0.245,76.900,281.900,10.125
0.654,-0.265,76.900,281.900,9.869
0.657,-0.270,76.900,281.900,10.116
0.666,-0.258,76.900,281.900,10.022
0.720,-0.243,76.900,281.900,10.045
0.856,-0.241,76.900,281.900,10.024
0.908,-0.258,76.900,281.900,10.019
0.916,-0.265,76.900,281.900,10.025
0.931,-0.250,76.900,281.900,10.055
0.936,-0.237,76.900,281.900,9.968
0.935,-0.247,76.900,281.900,10.106
0.927,-0.266,76.900,281.900,10.029
0.923,-0.262,76.900,281.900,10.000
0.917,-0.247,76.900,281.900,10.082
0.916,-0.244,76.900,281.900,9.915
0.912,-0.246,76.900,281.900,10.096
0.915,-0.254,76.900,281.900,10.036
0.934,-0.265,76.900,281.900,10.041
1.106,-0.272,76.900,281.900,10.025
1.167,-0.259,76.900,281.900,9.979
1.191,-0.263,76.875,281.900,10.129
1.205,-0.133,76.850,281.900,9.945
1.193,-0.025,76.800,281.900,10.055
1.145,0.007,76.750,281.900,10.048
1.082,0.023,76.650,281.900,10.021
0.972,0.037,76.550,281.900,9.996
0.846,0.026,76.450,281.900,10.081
0.704,0.033,76.275,281.900,10.048
0.569,0.036,76.175,281.900,10.000
0.404,0.024,76.050,281.900,9.980
0.298,0.043,75.975,281.900,10.074
0.342,0.018,75.875,281.900,10.046
0.371,-0.005,75.850,281.900,9.954
0.381,-0.026,75.825,281.900,10.036
0.366,-0.040,75.800,281.900,10.070
0.359,-0.023,75.800,281.900,10.035
0.361,-0.037,75.800,281.900,10.044
0.376,-0.035,75.800,281.900,10.058
0.393,-0.028,75.800,281.900,9.984
0.395,-0.036,75.800,281.900,10.051
0.399,-0.031,75.800,281.900,10.019
0.411,-0.014,75.800,281.900,10.029
0.423,-0.006,75.800,281.900,10.075
0.426,-0.003,75.800,281.900,10.010
0.418,-0.013,75.800,281.900,10.042
0.417,-0.004,75.800,281.900,10.016
0.421,0.001,75.800,281.900,10.039
0.444,-0.002,75.800,281.900,9.971
0.605,-0.021,75.800,281.900,10.088
0.660,-0.017,75.800,281.900,9.969
0.675,-0.017,75.800,281.900,10.134
0.679,-0.012,75.800,281.900,9.941
0.676,-0.014,75.800,281.900,10.035
0.677,-0.025,75.800,281.900,10.076
0.678,-0.023,75.800,281.900,10.055
0.682,-0.013,75.800,281.900,10.026
0.683,-0.010,75.800,281.900,9.985
0.687,-0.017,75.800,281.900,10.035
0.698,-0.017,75.800,281.900,10.082
0.703,-0.009,75.800,281.900,9.985
0.706,-0.007,75.800,281.900,10.093
0.849,-0.012,75.800,281.900,10.020
0.949,-0.007,75.800,281.900,10.023
0.964,-0.011,75.800,281.900,10.027
0.977,-0.009,75.800,281.900,9.967
0.983,-0.010,75.800,281.900,10.051
